label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
v,0.4554043710231781,0.916305422782898,0.5981795787811279,0.8215087652206421,0.64335036277771,0.630560040473938,0.5821646451950073,0.49155527353286743,0.47154945135116577,0.43328186869621277,0.6137953996658325,0.48909932374954224,0.672330915927887,0.3027653098106384,0.695488691329956,0.1838773787021637,0.7149443626403809,0.08993744850158691,0.509352445602417,0.48312151432037354,0.5145594477653503,0.2856171727180481,0.5242586135864258,0.14596736431121826,0.5319360494613647,0.04178774356842041,0.40887224674224854,0.5184409022331238,0.39679843187332153,0.40009182691574097,0.43682488799095154,0.5079094171524048,0.4562365710735321,0.6044425964355469,0.30901777744293213,0.565979540348053,0.2996956706047058,0.4572310447692871,0.34036633372306824,0.5276512503623962,0.36371469497680664,0.6063046455383301
v,0.5036433935165405,0.9037164449691772,0.6205372214317322,0.8132013082504272,0.6475047469139099,0.6228269338607788,0.5329346060752869,0.4936680197715759,0.40791553258895874,0.43828949332237244,0.6216912269592285,0.49321484565734863,0.6346005201339722,0.2963203191757202,0.6341351866722107,0.18397879600524902,0.631834864616394,0.08505389094352722,0.518955647945404,0.4988144040107727,0.4883105158805847,0.2833695411682129,0.4761545658111572,0.15640488266944885,0.4600180983543396,0.05135464668273926,0.4314318001270294,0.5496777892112732,0.39301595091819763,0.4046578109264374,0.44350600242614746,0.5085066556930542,0.4685783088207245,0.5931493639945984,0.35674721002578735,0.6288024187088013,0.3549172878265381,0.5562740564346313,0.40578776597976685,0.6564955711364746,0.4302850663661957,0.7410517334938049
v,0.4593384265899658,0.9029279947280884,0.5320690870285034,0.8060512542724609,0.5469004511833191,0.6315511465072632,0.43790000677108765,0.4969671368598938,0.3318408727645874,0.41620364785194397,0.6388481855392456,0.47364306449890137,0.6479111909866333,0.28206634521484375,0.6552738547325134,0.16184312105178833,0.6636497974395752,0.06361782550811768,0.5377670526504517,0.4729499816894531,0.5046355724334717,0.2736123204231262,0.4832127094268799,0.14986824989318848,0.47052597999572754,0.05195996165275574,0.4475659132003784,0.5200822353363037,0.3748275935649872,0.44612544775009155,0.3852651119232178,0.5549597144126892,0.40481796860694885,0.6244076490402222,0.367705762386322,0.5888203382492065,0.31708186864852905,0.5348857641220093,0.33467212319374084,0.6376060247421265,0.3622390627861023,0.7101361751556396
v,0.509890079498291,0.8990319967269897,0.6409656405448914,0.8092875480651855,0.7016201019287109,0.6508426666259766,0.6203621625900269,0.528349757194519,0.48420143127441406,0.5056413412094116,0.5863882303237915,0.43922337889671326,0.6035332083702087,0.2555924654006958,0.6064226627349854,0.1487031877040863,0.6001352667808533,0.055235445499420166,0.4778239130973816,0.4381183981895447,0.42769455909729004,0.24881353974342346,0.400119811296463,0.12886843085289001,0.36963748931884766,0.032527267932891846,0.39730751514434814,0.4892531931400299,0.33860427141189575,0.3301354646682739,0.39872950315475464,0.39487242698669434,0.44418391585350037,0.47683194279670715,0.32545268535614014,0.5783001184463501,0.27947038412094116,0.4633834958076477,0.3342468738555908,0.4848136305809021,0.3889674246311188,0.5443198680877686
v,0.5146150588989258,0.9007841348648071,0.6422030925750732,0.8113303780555725,0.6981905102729797,0.6537686586380005,0.6060616374015808,0.5454153418540955,0.47058436274528503,0.5139464139938354,0.5999820828437805,0.4406687319278717,0.6236144304275513,0.25489193201065063,0.6318633556365967,0.14136892557144165,0.633335292339325,0.04908275604248047,0.48898762464523315,0.43895119428634644,0.44649484753608704,0.24731680750846863,0.42494770884513855,0.12292176485061646,0.4027044177055359,0.028614819049835205,0.4056679606437683,0.48561152815818787,0.3508203625679016,0.32776784896850586,0.3927708566188812,0.3910759687423706,0.42498594522476196,0.47559353709220886,0.3295501470565796,0.5677701234817505,0.2846483886241913,0.45448851585388184,0.3310295343399048,0.47657114267349243,0.3754858374595642,0.5388895273208618
v,0.41400742530822754,0.8046277165412903,0.5208802223205566,0.7356212139129639,0.5599976181983948,0.6168372631072998,0.4753095209598541,0.4964877963066101,0.38105717301368713,0.4316733181476593,0.5955849885940552,0.43226492404937744,0.658960223197937,0.2713671326637268,0.6880685687065125,0.17989195883274078,0.7053977251052856,0.0965423583984375,0.49384403228759766,0.40794748067855835,0.47399574518203735,0.23872534930706024,0.45167332887649536,0.1377439796924591,0.4347909986972809,0.04217246174812317,0.4037538468837738,0.4321199059486389,0.39062339067459106,0.2973938584327698,0.4112037420272827,0.3748414218425751,0.41643598675727844,0.4466180205345154,0.3247082829475403,0.48835840821266174,0.31268441677093506,0.36715903878211975,0.3418270945549011,0.4122644066810608,0.36210721731185913,0.4814984202384949
v,0.463305801153183,0.8223164081573486,0.5944082736968994,0.7370164394378662,0.6456517577171326,0.6124852895736694,0.6290079951286316,0.46729886531829834,0.5255791544914246,0.41914230585098267,0.5859369039535522,0.45002126693725586,0.6322472095489502,0.2775684893131256,0.6520730257034302,0.1928485929965973,0.6591923832893372,0.11644074320793152,0.4983803629875183,0.4325735569000244,0.4883160889148712,0.247170090675354,0.49556946754455566,0.14242330193519592,0.49313056468963623,0.048670023679733276,0.4272693693637848,0.45611774921417236,0.40982896089553833,0.29148414731025696,0.48233282566070557,0.33730632066726685,0.5215124487876892,0.40484410524368286,0.3594399690628052,0.5112972259521484,0.38334837555885315,0.36615708470344543,0.44484445452690125,0.3911713659763336,0.47959163784980774,0.4601562023162842
v,0.45533356070518494,0.8813104033470154,0.5942284464836121,0.8278501033782959,0.6458874344825745,0.6858832836151123,0.5409069657325745,0.5693436861038208,0.41932862997055054,0.5441672801971436,0.6150293350219727,0.4943746030330658,0.6343813538551331,0.29839789867401123,0.6417946815490723,0.19098860025405884,0.6444541811943054,0.09329104423522949,0.5032467842102051,0.4817405343055725,0.48382988572120667,0.276004433631897,0.4708455801010132,0.14976873993873596,0.46181243658065796,0.04293602705001831,0.4143525958061218,0.5173449516296387,0.38005685806274414,0.37656304240226746,0.4095127582550049,0.4988318383693695,0.4295918047428131,0.5849382281303406,0.3444111943244934,0.601249098777771,0.3124510645866394,0.5226090550422668,0.3536815643310547,0.6174927353858948,0.3816030025482178,0.6977881789207458
v,0.47027328610420227,0.9125267267227173,0.5953893065452576,0.8214707374572754,0.6512713432312012,0.645936131477356,0.5907692313194275,0.49044519662857056,0.4775170385837555,0.4607946276664734,0.6095873713493347,0.4963144361972809,0.65931236743927,0.300495445728302,0.6806557178497314,0.18856096267700195,0.6957631707191467,0.08956378698348999,0.5074304342269897,0.4827795922756195,0.495096892118454,0.28352969884872437,0.4839818775653839,0.14782235026359558,0.4717811644077301,0.03830394148826599,0.4167162775993347,0.5193648934364319,0.40600043535232544,0.4151206314563751,0.45101815462112427,0.5169650912284851,0.4714680016040802,0.6093454360961914,0.3314303755760193,0.582655131816864,0.3262665867805481,0.48006659746170044,0.38145220279693604,0.5371472239494324,0.4148992896080017,0.6079689860343933
v,0.4775930345058441,0.853829026222229,0.5985907316207886,0.8170597553253174,0.6505682468414307,0.7066975831985474,0.5621694326400757,0.6101212501525879,0.43978649377822876,0.549871563911438,0.6117745637893677,0.46147966384887695,0.6461685299873352,0.27958348393440247,0.6563997864723206,0.16921968758106232,0.6618075370788574,0.0690966546535492,0.49596846103668213,0.44394975900650024,0.4636344015598297,0.2548878490924835,0.4364515244960785,0.13651947677135468,0.4138037860393524,0.03796771168708801,0.4026573598384857,0.4841998517513275,0.33804598450660706,0.35066550970077515,0.36906197667121887,0.43536853790283203,0.3988822400569916,0.5217663645744324,0.32625025510787964,0.5597472190856934,0.2829667031764984,0.458732932806015,0.31231164932250977,0.5020631551742554,0.3427736461162567,0.5664042830467224
v,0.5208621025085449,0.9346188902854919,0.6279527544975281,0.880611777305603,0.672701895236969,0.7214556932449341,0.5670711398124695,0.6228946447372437,0.441095769405365,0.5830020308494568,0.5848944187164307,0.49158498644828796,0.6117918491363525,0.2890620231628418,0.6284036636352539,0.1770261526107788,0.62978595495224,0.08407211303710938,0.45779070258140564,0.49007296562194824,0.4417198598384857,0.26954779028892517,0.4397389888763428,0.1314508616924286,0.434256911277771,0.027509868144989014,0.36351409554481506,0.5491639375686646,0.3033778965473175,0.3757636845111847,0.3492147922515869,0.4411151707172394,0.38267457485198975,0.5243806838989258,0.2925875782966614,0.6401249766349792,0.2757132649421692,0.5177623629570007,0.3156043589115143,0.5667822957038879,0.3468641936779022,0.6498786807060242
v,0.463661789894104,0.9123404026031494,0.5872138738632202,0.8215447664260864,0.6384236216545105,0.6487187147140503,0.5763193964958191,0.4962589740753174,0.46604520082473755,0.4555538594722748,0.6091097593307495,0.5000877380371094,0.6611055731773376,0.30250003933906555,0.6845831871032715,0.19009369611740112,0.7007313370704651,0.09047049283981323,0.5073504447937012,0.4838774502277374,0.4951528012752533,0.2833362817764282,0.4857962429523468,0.14813628792762756,0.47301167249679565,0.0385093092918396,0.41451361775398254,0.5190640687942505,0.39802873134613037,0.41043931245803833,0.4419325888156891,0.5143979787826538,0.4593426287174225,0.6049717664718628,0.3256557285785675,0.5825250744819641,0.31964021921157837,0.47871360182762146,0.37119293212890625,0.540424644947052,0.39987102150917053,0.6120643615722656
v,0.44507837295532227,0.9063100814819336,0.5713478326797485,0.8227512836456299,0.6220085024833679,0.6514058709144592,0.5480543971061707,0.5084883570671082,0.43682387471199036,0.4654809236526489,0.6054834723472595,0.4913563132286072,0.6596323847770691,0.30143821239471436,0.6826781630516052,0.18902143836021423,0.6980975270271301,0.09020477533340454,0.5018658638000488,0.4778531491756439,0.4894579350948334,0.2818971276283264,0.48054686188697815,0.15189775824546814,0.4703626036643982,0.04673892259597778,0.4092027544975281,0.5151028037071228,0.3873547911643982,0.41550561785697937,0.4265264868736267,0.516328752040863,0.44438910484313965,0.6051056981086731,0.320768803358078,0.5784821510314941,0.3086472153663635,0.484909325838089,0.3541077971458435,0.5449089407920837,0.3828023076057434,0.6132642030715942
v,0.47261545062065125,0.8810968995094299,0.5778242945671082,0.8042786717414856,0.6434272527694702,0.6642476320266724,0.6776555776596069,0.5387732982635498,0.604315996170044,0.4742736220359802,0.5235350131988525,0.4955652356147766,0.5510737299919128,0.3016706109046936,0.5622302889823914,0.19892758131027222,0.5607439279556274,0.11325162649154663,0.44127705693244934,0.498546302318573,0.4022924304008484,0.2774759531021118,0.413344144821167,0.1477239727973938,0.4131740927696228,0.05166402459144592,0.38281214237213135,0.5372298955917358,0.385177344083786,0.36019623279571533,0.49822336435317993,0.4063449501991272,0.5647062659263611,0.4684518575668335,0.35064271092414856,0.5969129204750061,0.43397170305252075,0.48111772537231445,0.5235492587089539,0.5236656665802002,0.5719950199127197,0.58991539478302
v,0.4900699555873871,0.8721117377281189,0.6069457530975342,0.8204696178436279,0.6517744064331055,0.6947521567344666,0.5564154982566833,0.5972201824188232,0.4370441138744354,0.5395482182502747,0.6263630390167236,0.4513331651687622,0.6615240573883057,0.2624933421611786,0.6769119501113892,0.15337789058685303,0.6830149292945862,0.05699703097343445,0.5069037079811096,0.4354798197746277,0.4794706106185913,0.23548930883407593,0.4610268175601959,0.1261153370141983,0.44309622049331665,0.0374312698841095,0.41126108169555664,0.4760549068450928,0.34466663002967834,0.33181819319725037,0.3748323917388916,0.4253554344177246,0.402350515127182,0.5126899480819702,0.33694183826446533,0.5510355234146118,0.2949308753013611,0.44594794511795044,0.3250787854194641,0.4922562837600708,0.35352885723114014,0.5524618029594421
v,0.49079909920692444,0.842217206954956,0.6090734004974365,0.8127279281616211,0.6507567167282104,0.7137272357940674,0.5477657318115234,0.6302707195281982,0.4226778745651245,0.571227490901947,0.6240724325180054,0.46588772535324097,0.6558447480201721,0.2787553071975708,0.6676706671714783,0.16399167478084564,0.6766678094863892,0.06162232160568237,0.5025307536125183,0.4447081983089447,0.47029823064804077,0.24838164448738098,0.4449532926082611,0.13224957883358002,0.4243994355201721,0.03575289249420166,0.41001659631729126,0.48176509141921997,0.340840220451355,0.3542273938655853,0.36398160457611084,0.45852744579315186,0.3889409005641937,0.5469942092895508,0.33827173709869385,0.5579438209533691,0.2870493531227112,0.4749797582626343,0.312275767326355,0.5338321924209595,0.3451819121837616,0.599306583404541
v,0.5219711661338806,0.9415106177330017,0.6326252222061157,0.8897498846054077,0.6716547012329102,0.7302860617637634,0.5580416321754456,0.6263145208358765,0.429617315530777,0.577945351600647,0.5889051556587219,0.4922972023487091,0.6011789441108704,0.2761203646659851,0.6079935431480408,0.1565248668193817,0.6032882332801819,0.05732795596122742,0.4571245312690735,0.49241793155670166,0.438063383102417,0.2678651511669159,0.42656785249710083,0.12839406728744507,0.4166364073753357,0.02385324239730835,0.3608163595199585,0.5551202893257141,0.29599902033805847,0.3847694396972656,0.33701202273368835,0.453111857175827,0.3722760081291199,0.5382093191146851,0.29064902663230896,0.6499428153038025,0.26947319507598877,0.5387217402458191,0.3097267746925354,0.5883396863937378,0.3452603816986084,0.6676141023635864
v,0.5117340087890625,0.9375343918800354,0.6240583658218384,0.8925222754478455,0.6722707152366638,0.7327227592468262,0.5696773529052734,0.624555230140686,0.4439559280872345,0.5783669948577881,0.5897575616836548,0.49073487520217896,0.6092032194137573,0.2848716378211975,0.623189389705658,0.17036104202270508,0.6243597865104675,0.07361260056495667,0.456491082906723,0.4882364869117737,0.44188734889030457,0.26724737882614136,0.43849050998687744,0.12897512316703796,0.43172475695610046,0.02164173126220703,0.3580327332019806,0.5496748089790344,0.3015107214450836,0.3825490474700928,0.3485485315322876,0.4633263647556305,0.38111448287963867,0.5555974245071411,0.285936564207077,0.6441670060157776,0.2697853147983551,0.534991443157196,0.3137563467025757,0.5882411599159241,0.34707117080688477,0.669233500957489
v,0.5074014067649841,0.8223244547843933,0.6064705848693848,0.747001051902771,0.6196765303611755,0.6194044351577759,0.49260470271110535,0.5400644540786743,0.3785421550273895,0.5067507028579712,0.6195679903030396,0.4283250570297241,0.6579020023345947,0.24887436628341675,0.6790905594825745,0.1411738395690918,0.6936678886413574,0.048523515462875366,0.5061171054840088,0.41743892431259155,0.49084198474884033,0.24288687109947205,0.4831181764602661,0.13683421909809113,0.4781557023525238,0.04818439483642578,0.41808825731277466,0.4573051333427429,0.3605133593082428,0.32466334104537964,0.37645450234413147,0.4007519781589508,0.39451631903648376,0.47577399015426636,0.3522709012031555,0.5299569964408875,0.30488669872283936,0.45411059260368347,0.33854398131370544,0.49547049403190613,0.375562459230423,0.5431433916091919
v,0.4998164772987366,0.8226454854011536,0.6016424894332886,0.7528828382492065,0.6176770925521851,0.6155446767807007,0.4879871606826782,0.5358022451400757,0.37137478590011597,0.4992157220840454,0.6203004121780396,0.420728862285614,0.6558262705802917,0.2406041920185089,0.6825488805770874,0.12779037654399872,0.7045747637748718,0.030696779489517212,0.5061981081962585,0.41101840138435364,0.4860129654407501,0.2309287041425705,0.47964417934417725,0.12213751673698425,0.48316872119903564,0.035539478063583374,0.4175926148891449,0.4508098363876343,0.36266592144966125,0.3181615471839905,0.3755471408367157,0.39710384607315063,0.395264595746994,0.4779855012893677,0.3479006290435791,0.5182848572731018,0.302122563123703,0.4433864653110504,0.33347636461257935,0.48829105496406555,0.36677688360214233,0.5403319001197815
